date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:23:57	3384/3384	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2022%20Nov%202023%2021:23:58%20GMT	https://www.youtube.com/intl/en_cntel:1-877-763-9810	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/en_cntel_1-877-763-9810.16a.delayed	(from https://www.youtube.com/intl/en_cn/ads/)
18:24:11	75224/75224	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:23:58%20GMT	https://www.youtube.com/intl/en_id/ads/resources/success-stories/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/en_id/ads/resources/success-stories/index.html	(from https://www.youtube.com/intl/en_id/ads/)
18:24:11	84851/84851	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:23:59%20GMT	https://www.youtube.com/intl/ALL_in/ads/youtube-for-small-business/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_in/ads/youtube-for-small-business/index.html	(from https://www.youtube.com/intl/ALL_in/ads/)
18:24:12	100936/100936	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:23:58%20GMT	https://www.youtube.com/intl/ALL_in/ads/how-it-works/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_in/ads/how-it-works/index.html	(from https://www.youtube.com/intl/ALL_in/ads/)
18:24:12	76685/76685	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:23:58%20GMT	https://www.youtube.com/intl/en_id/ads/faqs/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/en_id/ads/faqs/index.html	(from https://www.youtube.com/intl/en_id/ads/)
18:24:12	3384/3384	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2022%20Nov%202023%2021:24:12%20GMT	https://www.youtube.com/intl/ALL_estel:1-877-763-9810	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_estel_1-877-763-9810.16b.delayed	(from https://www.youtube.com/intl/ALL_es/ads/)
18:24:28	67752/67752	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:24:13%20GMT	https://www.youtube.com/intl/ALL_in/ads/how-it-works/set-up-a-campaign/budget/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_in/ads/how-it-works/set-up-a-campaign/budget/index.html	(from https://www.youtube.com/intl/ALL_in/ads/)
18:24:28	70474/70474	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:24:13%20GMT	https://www.youtube.com/intl/ALL_in/ads/how-it-works/set-up-a-campaign/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_in/ads/how-it-works/set-up-a-campaign/index.html	(from https://www.youtube.com/intl/ALL_in/ads/)
18:24:28	72627/72627	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:24:13%20GMT	https://www.youtube.com/intl/ALL_in/ads/how-it-works/set-up-a-campaign/audience/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_in/ads/how-it-works/set-up-a-campaign/audience/index.html	(from https://www.youtube.com/intl/ALL_in/ads/)
18:24:28	119340/119340	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:24:13%20GMT	https://www.youtube.com/intl/ALL_in/ads/how-it-works/create-a-video-ad/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_in/ads/how-it-works/create-a-video-ad/index.html	(from https://www.youtube.com/intl/ALL_in/ads/)
18:24:28	3384/3384	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2022%20Nov%202023%2021:24:28%20GMT	https://www.youtube.com/intl/ALL_hktel:1-877-763-9810	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_hktel_1-877-763-9810.16c.delayed	(from https://www.youtube.com/intl/ALL_hk/ads/)
18:24:29	85574/85574	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:24:29%20GMT	https://www.youtube.com/intl/ALL_in/ads/how-it-works/measure-your-results/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_in/ads/how-it-works/measure-your-results/index.html	(from https://www.youtube.com/intl/ALL_in/ads/)
18:24:29	72158/72158	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:24:29%20GMT	https://www.youtube.com/intl/ALL_in/ads/news-and-inspiration/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_in/ads/news-and-inspiration/index.html	(from https://www.youtube.com/intl/ALL_in/ads/)
18:24:29	63898/63898	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:24:29%20GMT	https://www.youtube.com/intl/ALL_in/ads/resources/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_in/ads/resources/index.html	(from https://www.youtube.com/intl/ALL_in/ads/)
18:24:29	3384/3384	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2022%20Nov%202023%2021:24:29%20GMT	https://www.youtube.com/intl/en_hktel:1-877-763-9810	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/en_hktel_1-877-763-9810.16d.delayed	(from https://www.youtube.com/intl/en_hk/ads/)
18:24:29	93489/93489	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:24:29%20GMT	https://www.youtube.com/intl/ALL_in/ads/resources/creative-resources/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_in/ads/resources/creative-resources/index.html	(from https://www.youtube.com/intl/ALL_in/ads/)
18:24:30	3384/3384	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2022%20Nov%202023%2021:24:30%20GMT	https://www.youtube.com/intl/ALL_iltel:1-877-763-9810	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_iltel_1-877-763-9810.16e.delayed	(from https://www.youtube.com/intl/ALL_il/ads/)
18:24:48	63072/63072	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:24:30%20GMT	https://www.youtube.com/intl/ALL_in/ads/resources/measurement-tools/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_in/ads/resources/measurement-tools/index.html	(from https://www.youtube.com/intl/ALL_in/ads/)
18:24:49	67567/67567	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:24:30%20GMT	https://www.youtube.com/intl/ALL_in/ads/resources/best-practices/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_in/ads/resources/best-practices/index.html	(from https://www.youtube.com/intl/ALL_in/ads/)
18:24:49	81045/81045	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:24:31%20GMT	https://www.youtube.com/intl/ALL_in/ads/resources/success-stories/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_in/ads/resources/success-stories/index.html	(from https://www.youtube.com/intl/ALL_in/ads/)
18:24:49	82434/82434	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:24:30%20GMT	https://www.youtube.com/intl/ALL_in/ads/resources/creator-promotions/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_in/ads/resources/creator-promotions/index.html	(from https://www.youtube.com/intl/ALL_in/ads/)
18:24:49	78144/78144	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:24:49%20GMT	https://www.youtube.com/intl/ALL_in/ads/faqs/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_in/ads/faqs/index.html	(from https://www.youtube.com/intl/ALL_in/ads/)
18:24:49	3384/3384	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2022%20Nov%202023%2021:24:50%20GMT	https://www.youtube.com/intl/en_iltel:1-877-763-9810	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/en_iltel_1-877-763-9810.16f.delayed	(from https://www.youtube.com/intl/en_il/ads/)
18:24:50	95919/95919	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:24:50%20GMT	https://www.youtube.com/intl/hi_in/ads/youtube-for-small-business/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/hi_in/ads/youtube-for-small-business/index.html	(from https://www.youtube.com/intl/hi_in/ads/)
18:24:50	115535/115535	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:24:50%20GMT	https://www.youtube.com/intl/hi_in/ads/how-it-works/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/hi_in/ads/how-it-works/index.html	(from https://www.youtube.com/intl/hi_in/ads/)
18:24:50	78362/78362	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:24:51%20GMT	https://www.youtube.com/intl/hi_in/ads/how-it-works/set-up-a-campaign/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/hi_in/ads/how-it-works/set-up-a-campaign/index.html	(from https://www.youtube.com/intl/hi_in/ads/)
18:24:50	3384/3384	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2022%20Nov%202023%2021:24:51%20GMT	https://www.youtube.com/intl/ALL_ittel:1-877-763-9810	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_ittel_1-877-763-9810.170.delayed	(from https://www.youtube.com/intl/ALL_it/ads/)
18:24:51	139630/139630	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:24:51%20GMT	https://www.youtube.com/intl/hi_in/ads/how-it-works/create-a-video-ad/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/hi_in/ads/how-it-works/create-a-video-ad/index.html	(from https://www.youtube.com/intl/hi_in/ads/)
18:24:51	3384/3384	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2022%20Nov%202023%2021:24:51%20GMT	https://www.youtube.com/intl/ALL_mxtel:1-877-763-9810	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_mxtel_1-877-763-9810.171.delayed	(from https://www.youtube.com/intl/ALL_mx/ads/)
18:25:09	75456/75456	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:24:51%20GMT	https://www.youtube.com/intl/hi_in/ads/how-it-works/set-up-a-campaign/budget/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/hi_in/ads/how-it-works/set-up-a-campaign/budget/index.html	(from https://www.youtube.com/intl/hi_in/ads/)
18:25:14	81691/81691	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:24:52%20GMT	https://www.youtube.com/intl/hi_in/ads/how-it-works/set-up-a-campaign/audience/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/hi_in/ads/how-it-works/set-up-a-campaign/audience/index.html	(from https://www.youtube.com/intl/hi_in/ads/)
18:25:15	81148/81148	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:24:52%20GMT	https://www.youtube.com/intl/hi_in/ads/news-and-inspiration/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/hi_in/ads/news-and-inspiration/index.html	(from https://www.youtube.com/intl/hi_in/ads/)
18:25:15	101188/101188	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:24:52%20GMT	https://www.youtube.com/intl/hi_in/ads/how-it-works/measure-your-results/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/hi_in/ads/how-it-works/measure-your-results/index.html	(from https://www.youtube.com/intl/hi_in/ads/)
18:25:15	71219/71219	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:25:10%20GMT	https://www.youtube.com/intl/hi_in/ads/resources/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/hi_in/ads/resources/index.html	(from https://www.youtube.com/intl/hi_in/ads/)
18:25:15	3384/3384	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2022%20Nov%202023%2021:25:15%20GMT	https://www.youtube.com/intl/ALL_pltel:1-877-763-9810	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_pltel_1-877-763-9810.172.delayed	(from https://www.youtube.com/intl/ALL_pl/ads/)
18:25:31	77998/77998	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:25:16%20GMT	https://www.youtube.com/intl/hi_in/ads/resources/best-practices/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/hi_in/ads/resources/best-practices/index.html	(from https://www.youtube.com/intl/hi_in/ads/)
18:25:31	95540/95540	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:25:16%20GMT	https://www.youtube.com/intl/hi_in/ads/resources/creator-promotions/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/hi_in/ads/resources/creator-promotions/index.html	(from https://www.youtube.com/intl/hi_in/ads/)
18:25:31	70633/70633	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:25:16%20GMT	https://www.youtube.com/intl/hi_in/ads/resources/measurement-tools/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/hi_in/ads/resources/measurement-tools/index.html	(from https://www.youtube.com/intl/hi_in/ads/)
18:25:31	111751/111751	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:25:15%20GMT	https://www.youtube.com/intl/hi_in/ads/resources/creative-resources/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/hi_in/ads/resources/creative-resources/index.html	(from https://www.youtube.com/intl/hi_in/ads/)
18:25:31	3384/3384	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2022%20Nov%202023%2021:25:32%20GMT	https://www.youtube.com/intl/ALL_trtel:1-877-763-9810	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_trtel_1-877-763-9810.173.delayed	(from https://www.youtube.com/intl/ALL_tr/ads/)
18:25:52	93805/93805	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:25:33%20GMT	https://www.youtube.com/intl/hi_in/ads/faqs/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/hi_in/ads/faqs/index.html	(from https://www.youtube.com/intl/hi_in/ads/)
18:25:53	89201/89201	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:25:33%20GMT	https://www.youtube.com/intl/ALL_kr/ads/youtube-for-small-business/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_kr/ads/youtube-for-small-business/index.html	(from https://www.youtube.com/intl/ALL_kr/ads/)
18:25:53	85852/85852	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:25:32%20GMT	https://www.youtube.com/intl/hi_in/ads/resources/success-stories/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/hi_in/ads/resources/success-stories/index.html	(from https://www.youtube.com/intl/hi_in/ads/)
18:25:53	105289/105289	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:25:33%20GMT	https://www.youtube.com/intl/ALL_kr/ads/how-it-works/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_kr/ads/how-it-works/index.html	(from https://www.youtube.com/intl/ALL_kr/ads/)
18:25:53	3384/3384	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2022%20Nov%202023%2021:25:53%20GMT	https://www.youtube.com/intl/ALL_twtel:1-877-763-9810	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_twtel_1-877-763-9810.174.delayed	(from https://www.youtube.com/intl/ALL_tw/ads/)
18:26:06	71140/71140	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:25:54%20GMT	https://www.youtube.com/intl/ALL_kr/ads/how-it-works/set-up-a-campaign/budget/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_kr/ads/how-it-works/set-up-a-campaign/budget/index.html	(from https://www.youtube.com/intl/ALL_kr/ads/)
18:26:06	73895/73895	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:25:53%20GMT	https://www.youtube.com/intl/ALL_kr/ads/how-it-works/set-up-a-campaign/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_kr/ads/how-it-works/set-up-a-campaign/index.html	(from https://www.youtube.com/intl/ALL_kr/ads/)
18:26:06	76771/76771	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:25:54%20GMT	https://www.youtube.com/intl/ALL_kr/ads/how-it-works/set-up-a-campaign/audience/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_kr/ads/how-it-works/set-up-a-campaign/audience/index.html	(from https://www.youtube.com/intl/ALL_kr/ads/)
18:26:06	125476/125476	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:25:53%20GMT	https://www.youtube.com/intl/ALL_kr/ads/how-it-works/create-a-video-ad/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_kr/ads/how-it-works/create-a-video-ad/index.html	(from https://www.youtube.com/intl/ALL_kr/ads/)
18:26:06	3384/3384	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2022%20Nov%202023%2021:26:07%20GMT	https://www.youtube.com/intl/ALL_uktel:1-877-763-9810	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_uktel_1-877-763-9810.175.delayed	(from https://www.youtube.com/intl/ALL_uk/ads/)
18:26:28	89838/89838	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:26:07%20GMT	https://www.youtube.com/intl/ALL_kr/ads/how-it-works/measure-your-results/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_kr/ads/how-it-works/measure-your-results/index.html	(from https://www.youtube.com/intl/ALL_kr/ads/)
18:26:28	68511/68511	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:26:08%20GMT	https://www.youtube.com/intl/ALL_kr/ads/resources/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_kr/ads/resources/index.html	(from https://www.youtube.com/intl/ALL_kr/ads/)
18:26:28	75651/75651	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:26:07%20GMT	https://www.youtube.com/intl/ALL_kr/ads/news-and-inspiration/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_kr/ads/news-and-inspiration/index.html	(from https://www.youtube.com/intl/ALL_kr/ads/)
18:26:28	101003/101003	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:26:08%20GMT	https://www.youtube.com/intl/ALL_kr/ads/resources/creative-resources/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_kr/ads/resources/creative-resources/index.html	(from https://www.youtube.com/intl/ALL_kr/ads/)
18:26:28	3384/3384	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2022%20Nov%202023%2021:26:29%20GMT	https://www.youtube.com/intl/ALL_artel:1-877-763-9810	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_artel_1-877-763-9810.176.delayed	(from https://www.youtube.com/intl/ALL_ar/ads/)
18:26:48	71238/71238	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:26:30%20GMT	https://www.youtube.com/intl/ALL_kr/ads/resources/best-practices/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_kr/ads/resources/best-practices/index.html	(from https://www.youtube.com/intl/ALL_kr/ads/)
18:26:49	66472/66472	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:26:30%20GMT	https://www.youtube.com/intl/ALL_kr/ads/resources/measurement-tools/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_kr/ads/resources/measurement-tools/index.html	(from https://www.youtube.com/intl/ALL_kr/ads/)
18:26:49	86351/86351	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:26:29%20GMT	https://www.youtube.com/intl/ALL_kr/ads/resources/creator-promotions/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_kr/ads/resources/creator-promotions/index.html	(from https://www.youtube.com/intl/ALL_kr/ads/)
18:26:49	240153/240153	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:26:29%20GMT	https://www.youtube.com/intl/ALL_kr/ads/resources/creative-directory/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_kr/ads/resources/creative-directory/index.html	(from https://www.youtube.com/intl/ALL_kr/ads/)
18:26:49	3384/3384	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2022%20Nov%202023%2021:26:50%20GMT	https://www.youtube.com/intl/ALL_cotel:1-877-763-9810	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_cotel_1-877-763-9810.177.delayed	(from https://www.youtube.com/intl/ALL_co/ads/)
18:27:04	84905/84905	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:26:50%20GMT	https://www.youtube.com/intl/ALL_kr/ads/resources/success-stories/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_kr/ads/resources/success-stories/index.html	(from https://www.youtube.com/intl/ALL_kr/ads/)
18:27:05	90996/90996	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:26:51%20GMT	https://www.youtube.com/intl/ALL_ru/ads/youtube-for-small-business/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_ru/ads/youtube-for-small-business/index.html	(from https://www.youtube.com/intl/ALL_ru/ads/)
18:27:05	107560/107560	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:26:50%20GMT	https://www.youtube.com/intl/ALL_ru/ads/how-it-works/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_ru/ads/how-it-works/index.html	(from https://www.youtube.com/intl/ALL_ru/ads/)
18:27:05	83604/83604	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:26:50%20GMT	https://www.youtube.com/intl/ALL_kr/ads/faqs/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_kr/ads/faqs/index.html	(from https://www.youtube.com/intl/ALL_kr/ads/)
18:27:05	3384/3384	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2022%20Nov%202023%2021:27:05%20GMT	https://www.youtube.com/intl/ALL_cltel:1-877-763-9810	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_cltel_1-877-763-9810.178.delayed	(from https://www.youtube.com/intl/ALL_cl/ads/)
18:27:21	74623/74623	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:27:05%20GMT	https://www.youtube.com/intl/ALL_ru/ads/how-it-works/set-up-a-campaign/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_ru/ads/how-it-works/set-up-a-campaign/index.html	(from https://www.youtube.com/intl/ALL_ru/ads/)
18:27:21	77051/77051	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:27:06%20GMT	https://www.youtube.com/intl/ALL_ru/ads/how-it-works/set-up-a-campaign/audience/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_ru/ads/how-it-works/set-up-a-campaign/audience/index.html	(from https://www.youtube.com/intl/ALL_ru/ads/)
18:27:21	92558/92558	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Nov%202023%2021:27:05%20GMT	https://www.youtube.com/intl/ALL_ru/ads/how-it-works/create-a-video-ad/	G:/xampps/htdocs/elon/gui/www.youtube.com/intl/ALL_ru/ads/how-it-works/create-a-video-ad/index.html	(from https://www.youtube.com/intl/ALL_ru/ads/)
